,q_values
8286,14.10970401763916
8287,14.368602752685547
8288,11.856548309326172
8289,16.876047134399414
8290,10.206282615661621
8291,10.307717323303223
8292,10.918228149414062
8293,11.050804138183594
8294,14.74673080444336
8295,16.11588478088379
8296,16.32870864868164
8297,10.966288566589355
8298,12.282574653625488
8299,16.67873191833496
8300,18.009401321411133
8301,12.124129295349121
8302,13.272417068481445
8303,18.006244659423828
8304,12.716209411621094
8305,19.502620697021484
8306,12.476887702941895
8307,17.30915069580078
8308,18.03632164001465
8309,10.157855033874512
8310,19.595624923706055
8311,16.183448791503906
8312,12.60891342163086
8313,13.761128425598145
8314,11.813824653625488
8315,10.337862968444824
8316,12.464444160461426
8317,20.295194625854492
8318,13.091055870056152
8319,12.714439392089844
8320,11.655374526977539
8321,15.883194923400879
8322,12.298428535461426
8323,13.453100204467773
8324,13.485441207885742
8325,25.48011016845703
8326,10.99064826965332
8327,16.647417068481445
8328,14.46947956085205
8329,13.558667182922363
8330,13.537389755249023
8331,17.009319305419922
8332,10.08663558959961
8333,12.826396942138672
8334,15.54938793182373
8335,12.55722427368164
8336,10.56104850769043
8337,14.339980125427246
8338,10.616905212402344
8339,16.12228012084961
8340,13.65937328338623
8341,17.29219627380371
8342,14.197165489196777
8343,11.510025978088379
8344,16.507003784179688
8345,14.288629531860352
8346,13.35997200012207
8347,11.381082534790039
8348,16.653030395507812
8349,13.62379264831543
8350,14.355360984802246
8351,11.938776016235352
8352,13.668828010559082
8353,13.215723037719727
8354,11.179133415222168
8355,15.570575714111328
8356,14.494891166687012
8357,11.456385612487793
8358,13.124998092651367
8359,11.981986045837402
8360,10.279022216796875
8361,10.818263053894043
8362,10.873211860656738
8363,10.65865707397461
8364,12.127544403076172
8365,14.371529579162598
8366,18.323421478271484
8367,13.743449211120605
8368,17.447195053100586
8369,16.599872589111328
8370,12.637825012207031
8371,17.165401458740234
8372,16.71368980407715
8373,20.874013900756836
8374,13.976364135742188
8375,15.930686950683594
8376,12.617337226867676
8377,13.455594062805176
8378,14.172211647033691
8379,12.399807929992676
8380,27.153324127197266
8381,16.390148162841797
8382,17.15900230407715
8383,13.075291633605957
8384,16.56981086730957
8385,13.05341911315918
8386,12.13190746307373
8387,12.407959938049316
8388,13.462624549865723
8389,12.698620796203613
8390,11.293293952941895
8391,16.894521713256836
8392,10.284602165222168
8393,13.613251686096191
8394,11.496759414672852
8395,15.070589065551758
8396,10.692179679870605
8397,13.625439643859863
8398,10.057548522949219
8399,17.272066116333008
8400,14.471479415893555
8401,12.480610847473145
8402,11.176785469055176
8403,16.765592575073242
8404,10.553420066833496
8405,12.497140884399414
8406,12.114120483398438
8407,29.40627098083496
8408,12.940360069274902
8409,11.328747749328613
8410,11.675732612609863
8411,20.015987396240234
8412,12.306486129760742
8413,14.562207221984863
8414,13.07261848449707
8415,15.229169845581055
8416,11.973565101623535
8417,13.680642127990723
8418,11.246675491333008
8419,16.677732467651367
8420,16.255475997924805
8421,11.019571304321289
8422,10.834440231323242
8423,11.544984817504883
8424,11.215689659118652
8425,11.790923118591309
8426,10.990104675292969
8427,22.943334579467773
8428,12.866491317749023
8429,16.44594955444336
8430,15.661333084106445
8431,15.924600601196289
8432,15.325563430786133
8433,13.90408992767334
8434,13.080947875976562
8435,16.253061294555664
8436,13.368518829345703
8437,16.925308227539062
8438,12.415514945983887
8439,13.633084297180176
8440,12.666254043579102
8441,17.537874221801758
8442,11.88051700592041
8443,16.032190322875977
8444,11.333762168884277
8445,17.240121841430664
8446,11.9139404296875
8447,12.60373592376709
8448,11.64354419708252
8449,13.28119945526123
8450,11.115647315979004
8451,13.123970031738281
8452,16.434885025024414
8453,11.75355339050293
8454,11.635747909545898
8455,12.99382495880127
8456,11.010805130004883
8457,12.636749267578125
8458,11.167827606201172
8459,12.67852783203125
8460,12.508228302001953
8461,17.477561950683594
8462,11.02883243560791
8463,13.281975746154785
8464,12.288627624511719
8465,13.896788597106934
8466,15.085963249206543
8467,14.443696022033691
8468,12.500865936279297
8469,13.851855278015137
8470,11.880744934082031
8471,11.424551963806152
8472,14.354445457458496
8473,12.862167358398438
8474,15.307104110717773
8475,13.404549598693848
8476,16.428464889526367
8477,14.58372688293457
8478,13.405769348144531
8479,12.87221908569336
8480,21.987611770629883
8481,12.036859512329102
8482,11.664759635925293
8483,10.651689529418945
8484,12.00338077545166
8485,11.812190055847168
8486,17.220041275024414
8487,13.645180702209473
8488,10.91512393951416
8489,10.869701385498047
8490,15.992060661315918
8491,12.994853019714355
8492,18.54308319091797
8493,11.701563835144043
8494,15.107075691223145
8495,15.391134262084961
8496,10.265751838684082
8497,10.573378562927246
8498,12.093496322631836
8499,15.298254013061523
8500,16.174116134643555
8501,12.84920597076416
8502,19.160533905029297
8503,10.852620124816895
8504,11.30606460571289
8505,11.230497360229492
8506,16.197660446166992
8507,11.70103645324707
8508,13.503095626831055
8509,12.176921844482422
8510,17.466386795043945
8511,13.676126480102539
8512,11.931187629699707
8513,14.581096649169922
8514,11.168785095214844
8515,13.574012756347656
8516,17.293989181518555
8517,12.267378807067871
8518,12.853419303894043
8519,12.621564865112305
8520,15.891067504882812
8521,14.278935432434082
8522,11.953210830688477
8523,15.844259262084961
8524,14.584178924560547
8525,14.584883689880371
8526,15.568130493164062
8527,15.488452911376953
8528,12.548954963684082
8529,14.01279067993164
8530,11.776942253112793
8531,12.415632247924805
8532,13.39645767211914
8533,12.300978660583496
8534,24.628507614135742
8535,9.467251777648926
8536,17.013023376464844
8537,14.403592109680176
8538,12.110698699951172
8539,14.500219345092773
8540,12.702659606933594
8541,13.10266399383545
8542,11.080893516540527
8543,12.494845390319824
8544,14.572638511657715
8545,13.315511703491211
8546,10.177781105041504
8547,15.72580337524414
8548,15.058441162109375
8549,16.185810089111328
8550,18.02069854736328
8551,11.822880744934082
8552,14.979686737060547
8553,14.490315437316895
8554,13.258062362670898
8555,14.744482040405273
8556,11.085020065307617
8557,13.287510871887207
8558,13.192906379699707
8559,10.40241527557373
8560,11.726064682006836
8561,12.115070343017578
8562,16.071794509887695
8563,11.39665699005127
8564,10.337946891784668
8565,13.921134948730469
8566,14.613117218017578
8567,15.853029251098633
8568,15.696139335632324
8569,11.026944160461426
8570,14.987958908081055
8571,8.944351196289062
8572,20.96480941772461
8573,16.45724105834961
8574,16.214195251464844
8575,11.766940116882324
8576,14.668943405151367
8577,14.051094055175781
8578,14.519414901733398
8579,12.225850105285645
8580,18.395021438598633
8581,12.031972885131836
8582,13.728038787841797
8583,15.281607627868652
8584,13.96096134185791
8585,18.00771141052246
8586,14.926889419555664
8587,11.46788501739502
8588,14.47143840789795
8589,24.414138793945312
8590,14.628852844238281
8591,14.120122909545898
8592,14.766416549682617
8593,17.06717300415039
8594,14.035527229309082
8595,15.479745864868164
8596,13.16864013671875
8597,13.98777961730957
8598,13.748966217041016
8599,16.077495574951172
8600,23.036405563354492
8601,15.948111534118652
8602,13.530618667602539
8603,10.553382873535156
8604,14.659818649291992
8605,13.78687858581543
8606,16.204673767089844
8607,10.502235412597656
8608,13.819650650024414
8609,16.04897689819336
8610,15.44995403289795
8611,20.244356155395508
8612,12.726754188537598
8613,11.440306663513184
8614,10.729589462280273
8615,13.00040340423584
8616,12.6926908493042
8617,14.847150802612305
8618,11.586723327636719
8619,11.303788185119629
8620,12.54336929321289
8621,16.47488784790039
8622,13.891371726989746
8623,12.445802688598633
8624,12.977136611938477
8625,12.04259967803955
8626,12.835232734680176
8627,12.153735160827637
8628,15.384220123291016
8629,14.7974853515625
8630,11.815630912780762
8631,16.2104434967041
8632,15.565448760986328
8633,14.156492233276367
8634,12.546192169189453
8635,17.304182052612305
8636,19.04192352294922
8637,10.322724342346191
8638,12.850648880004883
8639,11.568732261657715
8640,11.948038101196289
8641,13.891043663024902
8642,30.7318172454834
8643,13.901062965393066
8644,11.48046588897705
8645,14.777315139770508
8646,15.910052299499512
8647,12.927062034606934
8648,15.586713790893555
8649,11.19530963897705
8650,11.381217002868652
8651,16.766212463378906
8652,16.10211181640625
8653,12.266447067260742
8654,13.908634185791016
8655,11.649444580078125
8656,17.142826080322266
8657,19.16057014465332
8658,14.000654220581055
8659,16.42937469482422
8660,12.474244117736816
8661,10.612966537475586
8662,17.328330993652344
8663,11.472042083740234
8664,14.653421401977539
8665,12.735292434692383
8666,9.447011947631836
8667,11.36120891571045
8668,14.160187721252441
8669,15.665669441223145
8670,12.779641151428223
8671,17.138097763061523
8672,13.510505676269531
8673,16.164270401000977
8674,11.635476112365723
8675,13.043150901794434
8676,13.274704933166504
8677,13.406438827514648
8678,14.71029281616211
8679,15.547246932983398
8680,12.232499122619629
8681,12.542841911315918
8682,12.354955673217773
8683,12.331317901611328
8684,12.248282432556152
8685,13.10832691192627
8686,13.564712524414062
8687,13.513055801391602
8688,14.909346580505371
8689,12.178034782409668
8690,11.484371185302734
8691,13.721158981323242
8692,18.208662033081055
8693,15.278319358825684
8694,14.604957580566406
8695,11.643342971801758
8696,14.747201919555664
8697,10.760668754577637
8698,16.521198272705078
8699,13.621587753295898
8700,14.400233268737793
8701,10.405582427978516
8702,12.430419921875
8703,10.768288612365723
8704,16.061309814453125
8705,11.799126625061035
8706,15.817761421203613
8707,16.23317527770996
8708,16.982946395874023
8709,13.930744171142578
8710,15.680649757385254
8711,14.916109085083008
8712,13.2272367477417
8713,13.11659049987793
8714,11.019227981567383
8715,14.009681701660156
8716,14.904559135437012
8717,17.86734390258789
8718,12.813067436218262
8719,14.668004035949707
8720,11.785322189331055
8721,11.691723823547363
8722,12.737299919128418
8723,16.854795455932617
8724,21.4284610748291
8725,16.287899017333984
8726,12.131016731262207
8727,16.277917861938477
8728,15.487409591674805
8729,12.041985511779785
8730,17.918031692504883
8731,11.329230308532715
8732,15.429281234741211
8733,13.85021686553955
8734,13.267863273620605
8735,14.97689437866211
8736,10.61072826385498
8737,13.183663368225098
8738,12.599611282348633
8739,15.247000694274902
8740,17.755449295043945
8741,15.721748352050781
8742,14.104681968688965
8743,15.040528297424316
8744,11.730222702026367
8745,20.002437591552734
8746,16.38315773010254
8747,13.237135887145996
8748,13.64151382446289
8749,10.937721252441406
8750,14.965265274047852
8751,17.489744186401367
8752,10.418415069580078
8753,11.8855562210083
8754,10.278645515441895
8755,11.18395709991455
8756,20.02450180053711
8757,12.814549446105957
8758,17.267250061035156
8759,17.358314514160156
8760,17.00678062438965
8761,12.77451229095459
8762,17.013023376464844
8763,10.368912696838379
8764,11.935248374938965
8765,13.750387191772461
8766,23.14797592163086
8767,12.444544792175293
8768,15.75901985168457
8769,16.292919158935547
8770,12.245969772338867
8771,11.115013122558594
8772,11.839919090270996
8773,12.297703742980957
8774,10.665395736694336
8775,15.28847885131836
8776,10.4506254196167
8777,11.996659278869629
8778,13.551040649414062
8779,9.533649444580078
8780,13.854297637939453
8781,14.052364349365234
8782,15.591850280761719
8783,7.638210296630859
8784,11.41451644897461
8785,14.442489624023438
8786,13.761333465576172
8787,13.130020141601562
8788,15.196447372436523
8789,12.614394187927246
8790,17.293750762939453
8791,12.853337287902832
8792,11.755427360534668
8793,14.927273750305176
8794,10.536846160888672
8795,13.411787986755371
8796,9.624171257019043
8797,13.084817886352539
8798,15.902763366699219
8799,11.703042030334473
8800,15.306642532348633
8801,16.026153564453125
8802,14.752842903137207
8803,13.78093147277832
8804,16.33293342590332
8805,9.92449951171875
8806,14.53612995147705
8807,16.656524658203125
8808,10.28475284576416
8809,9.285839080810547
8810,14.933882713317871
8811,14.460213661193848
8812,13.589385986328125
8813,16.19072151184082
8814,15.769571304321289
8815,15.887680053710938
8816,15.2943115234375
8817,10.871785163879395
8818,10.831936836242676
8819,16.834823608398438
8820,11.225868225097656
8821,11.22177505493164
8822,10.197602272033691
8823,11.342565536499023
8824,11.97071647644043
8825,14.232547760009766
8826,12.50082015991211
8827,14.633118629455566
8828,12.680330276489258
8829,14.181840896606445
8830,11.043100357055664
8831,15.39073657989502
